Tenure,CityTier,WarehouseToHome,HourSpendOnApp,NumberOfDeviceRegistered,SatisfactionScore,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,PreferredLoginDevice_Mobile Phone,PreferredLoginDevice_Phone,PreferredPaymentMode_COD,PreferredPaymentMode_Cash on Delivery,PreferredPaymentMode_Credit Card,PreferredPaymentMode_Debit Card,PreferredPaymentMode_E wallet,PreferredPaymentMode_UPI,Gender_Male,PreferedOrderCat_Grocery,PreferedOrderCat_Laptop & Accessory,PreferedOrderCat_Mobile,PreferedOrderCat_Mobile Phone,MaritalStatus_Married,MaritalStatus_Single,Churn
2.747844469473012,1.573454080853069,-0.25300042095105363,0.09333341083722706,-0.8999816525403023,-1.6198564247960203,0.7661653240102735,-0.682847940768621,-0.4249344466236561,1.185449767445382,0.5340968972740676,0.7656478574334075,2.2722786888587163,1.1824166963035827,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,-0.9110763525854905,2.216868911780921,-0.3314645394077376,0.6625833558392745,14.371689342086912,-0.7196889103352743,-0.5680769944388352,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
0.3520633291391723,-0.7240807234881889,0.13162617483861108,0.09333341083722706,0.4175291603801918,0.6676480398282979,-0.8498692617067415,-0.682847940768621,-0.7112651585764728,-0.12492133946790157,-1.0681217306500093,0.08716257681924662,0.3537839003010151,-0.8457255408572583,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,1.3894892440876156,-0.5680769944388352,-0.7633275689176113,-1.009241120474832,1.0145606602531627,0
1.0567048410020665,-0.7240807234881889,0.9008793664179405,0.09333341083722706,1.7350399733006858,-0.09485344837980814,1.574182616868781,-0.682847940768621,-0.1386037346708395,1.185449767445382,0.5340968972740676,-0.7919944700914591,0.7474042475880078,-0.8457255408572583,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,1.7194977300578727,-0.9110763525854905,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,1.3894892440876156,-0.5680769944388352,-0.7633275689176113,-1.009241120474832,1.0145606602531627,0
-0.07072157797856414,-0.7240807234881889,-0.04275122956104115,-1.424247101392501,-0.8999816525403023,-0.8573549365879142,-1.2538779081359952,-0.682847940768621,-0.4249344466236561,-1.4352924463811854,-1.0681217306500093,-0.3524159466361062,-1.0837391762292918,-0.8457255408572583,1.35175611041465,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,1.7603247619415254,-0.7633275689176113,-1.009241120474832,1.0145606602531627,0
0.21113502676659351,-0.7240807234881889,-1.1504624777936048,0.09333341083722706,1.7350399733006858,-0.8573549365879142,-0.44586061527748777,1.4644548812351827,-0.4249344466236561,-0.12492133946790157,0.5340968972740676,0.5267411002745994,0.2182634702305157,1.1824166963035827,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,-0.5680769944388352,1.3100535611703203,-1.009241120474832,-0.9856483098314406,0
-0.7753630898414582,1.573454080853069,1.1572970969443837,1.6109139230669551,-2.217492465460796,-0.09485344837980814,-0.041851968848234035,-0.682847940768621,-0.9975958705292893,1.185449767445382,0.5340968972740676,0.08716257681924662,1.1564818322570471,1.1824166963035827,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,1.3894892440876156,-0.5680769944388352,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
0.21113502676659351,1.573454080853069,1.029088231681162,-1.424247101392501,-0.8999816525403023,-0.09485344837980814,-0.8498692617067415,-0.682847940768621,0.1477269772819771,-0.12492133946790157,-1.0681217306500093,-1.2315729935468118,-0.3284913683297737,-0.8457255408572583,1.35175611041465,-0.37426582313516316,-0.16216671823892537,1.7194977300578727,-0.9110763525854905,-0.4510866631246365,-0.3314645394077376,-1.509244068972016,-0.0695812424132729,1.3894892440876156,-0.5680769944388352,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
0.7748482362569088,-0.7240807234881889,1.9265502885237131,0.09333341083722706,-0.8999816525403023,-0.09485344837980814,-0.041851968848234035,-0.682847940768621,1.57938053704606,-1.4352924463811854,-1.0681217306500093,0.7656478574334075,1.9430035855574497,-0.8457255408572583,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,-0.5680769944388352,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
-0.9162913922140371,-0.7240807234881889,2.0547591537869345,-0.010567915395431443,-0.8999816525403023,-1.6198564247960203,-0.8498692617067415,-0.682847940768621,-0.9975958705292893,-1.4352924463811854,-1.0681217306500093,-0.3524159466361062,-0.9385130389654152,-0.8457255408572583,1.35175611041465,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,1.7603247619415254,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
-0.9162913922140371,-0.7240807234881889,-0.04275122956104115,0.09333341083722706,0.4175291603801918,1.430149528036404,1.170173970439527,1.4644548812351827,1.2930498250932436,-0.12492133946790157,-1.0681217306500093,-1.2315729935468118,-1.1182483573613025,-0.8457255408572583,1.35175611041465,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,-1.509244068972016,-0.0695812424132729,-0.7196889103352743,1.7603247619415254,-0.7633275689176113,-1.009241120474832,1.0145606602531627,1
-0.7753630898414582,1.573454080853069,1.67013255799727,0.09333341083722706,0.4175291603801918,-0.09485344837980814,-0.44586061527748777,-0.682847940768621,-0.9975958705292893,1.185449767445382,0.5340968972740676,0.08716257681924662,0.15535610879195516,1.1824166963035827,-0.7397784203048661,2.6718977213125283,-0.16216671823892537,-0.5815651759926098,-0.9110763525854905,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,-0.5680769944388352,1.3100535611703203,-1.009241120474832,1.0145606602531627,0
-0.07072157797856414,-0.7240807234881889,-1.1504624777936048,1.6109139230669551,0.4175291603801918,1.430149528036404,0.7661653240102735,-0.682847940768621,-0.1386037346708395,1.185449767445382,0.5340968972740676,0.08716257681924662,0.3854173163386911,-0.8457255408572583,-0.7397784203048661,2.6718977213125283,-0.16216671823892537,-0.5815651759926098,-0.9110763525854905,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,1.3894892440876156,-0.5680769944388352,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
0.7748482362569088,1.573454080853069,-1.0222536125303832,0.09333341083722706,1.7350399733006858,1.430149528036404,0.7661653240102735,-0.682847940768621,-0.1386037346708395,1.185449767445382,0.5340968972740676,-0.7919944700914591,-0.05637209627839957,1.1824166963035827,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,-0.5680769944388352,1.3100535611703203,-1.009241120474832,1.0145606602531627,0
0.5197538268374422,-0.7240807234881889,0.6444616358914974,0.09333341083722706,-0.8999816525403023,-1.6198564247960203,-0.8498692617067415,-0.682847940768621,-0.4249344466236561,-0.12492133946790157,-1.0681217306500093,-1.2315729935468118,-1.5395479436812622,1.1824166963035827,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,-0.5815651759926098,1.0976028487208107,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,-0.7196889103352743,-0.5680769944388352,1.3100535611703203,-1.009241120474832,1.0145606602531627,0
0.7748482362569088,-0.7240807234881889,0.25983504010183267,0.09333341083722706,-0.8999816525403023,0.6676480398282979,0.3621566775810197,-0.682847940768621,1.57938053704606,-0.12492133946790157,-1.0681217306500093,-1.2315729935468118,-0.07901874639628223,1.1824166963035827,-0.7397784203048661,-0.37426582313516316,-0.16216671823892537,1.7194977300578727,-0.9110763525854905,-0.4510866631246365,-0.3314645394077376,0.6625833558392745,-0.0695812424132729,1.3894892440876156,-0.5680769944388352,-0.7633275689176113,0.9908434958828429,-0.9856483098314406,0
